231	180	12784
909	180	11730
11024	180	17623
3167	180	5324
14221	180	4811
13131	180	14869
2004	180	14167
6403	180	14849
2192	180	16965
17464	180	7008
11411	180	12841
11050	180	9227
13899	180	14902
5540	180	13134
15991	180	15788
14851	180	8818
1471	180	6813
1180	180	16426
14745	180	16173
5974	180	11775
5724	180	15761
8964	180	14684
4436	180	450
5295	180	17045
1028	180	10159
12223	180	11254
11937	180	15503
11042	180	7751
7515	180	12342
225	180	17644
1271	180	8163
4733	180	986
10691	180	13517
7221	180	12559
17586	180	15833
4910	180	4894
10358	180	8666
12608	180	611
6486	180	11850
6348	180	5105
10535	180	1192
14499	180	15864
6013	180	3978
7489	180	14275
1912	180	513
4626	180	15133
3120	180	14220
13414	180	15248
430	180	4929
12958	180	12342
15730	180	16480
16765	180	16218
4343	180	15354
12258	180	4732
11802	180	138
15191	180	3009
7675	180	9599
16034	180	16774
3455	180	8521
6220	180	1369
2192	180	865
16726	180	1339
3469	180	7064
14653	180	9364
2427	180	14449
6776	180	4778
4733	180	2946
13605	180	2023
4942	180	15236
5515	180	13466
15392	180	11929
16024	180	16712
11189	180	17027
17276	180	15248
1511	180	6955
8929	180	7829
8436	180	9856
17265	180	15514
8891	180	7246
2661	180	12269
4195	180	10371
4615	180	12113
12563	180	11080
8739	180	15032
11106	180	5003
3241	180	10936
13414	180	15349
11015	180	13887
2554	180	16199
4785	180	1363
6264	180	10930
10580	180	14492
5690	180	6883
13957	180	14163
12406	180	8793
10266	180	11947
10789	180	2753
11874	180	7430
8291	180	13475
9438	180	9321
8807	180	2708
1634	180	8956
3841	180	9231
14128	180	4105
5451	180	7829
1230	180	17055
512	180	10268
7205	180	8714
9693	180	96
5599	180	8612
3462	180	11422
6237	180	12940
6714	180	15592
9812	180	8484
5773	180	1245
10620	180	16573
4436	180	3665
15991	180	14127
14565	180	2279
1066	180	5235
12095	180	8325
3652	180	93
3689	180	11515
16650	180	15548
2579	180	7382
14949	180	6408
16441	180	17110
14563	180	16780
7201	180	13431
6028	180	15528
16827	180	13914
5199	180	7803
8607	180	14432
11560	180	5664
10532	180	15678
8201	180	3366
5532	180	6438
9063	180	14646
7596	180	5553
11975	180	9041
12614	180	4120
11398	180	10507
7403	180	583
5573	180	7193
11548	180	2023
13436	180	4089
9331	180	2710
6348	180	9326
17195	180	5633
3590	180	13494
3479	180	13134
16651	180	1532
7202	180	4473
4201	180	10083
15039	180	17084
6926	180	14680
11612	180	10306
13729	180	13654
6694	180	12042
1574	180	12284
9122	180	6121
17694	180	16786
6665	180	3202
2636	180	2265
14239	180	3300
870	180	13203
7563	180	13634
9541	180	15324
11592	180	624
5575	180	9019
16568	180	15576
8837	180	9624
6778	180	5620
5032	180	7893
16994	180	16593
2549	180	5163
4833	180	11101
6914	180	6840
8796	180	15080
7980	180	165
1138	180	13874
14835	180	15102
13433	180	11786
10643	180	9617
13702	180	12475
12643	180	7454
7979	180	8315
1295	180	167
16515	180	15735
11676	180	5949
5342	180	16682
4691	180	11685
15139	180	7792
5062	180	13494
12773	180	12625
5829	180	9899
148	180	9207
8236	180	624
4168	180	9298
16052	180	5584
4133	180	10977
8780	180	12885
13363	180	10159
4262	180	12559
2711	180	5498
1655	180	4173
2238	180	2960
6264	180	8666
17152	180	13151
6419	180	16023
16761	180	10802
14867	180	1544
14489	180	3953
12976	180	17051
1830	180	7725
2365	180	2759
15392	180	1669
15215	180	7885
7285	180	1339
16864	180	16199
9012	180	5981
7480	180	10762
11083	180	12262
7301	180	1385
17698	180	10120
321	180	9190
65	180	14202
1066	180	14243
8701	180	587
2881	180	15110
5576	180	12199
6868	180	3059
17080	180	9347
7789	180	17721
14012	180	13754
191	180	15129
16398	180	9898
14505	180	13742
8683	180	2456
14428	180	6442
15107	180	11385
8036	180	13608
8367	180	6346
15540	180	7766
12077	180	13739
12111	180	14060
10657	180	2784
3241	180	10359
10992	180	2290
4012	180	11875
8345	180	10502
4565	180	11715
484	180	2714
12948	180	14996
6018	180	4363
7254	180	5228
15182	180	17118
11888	180	12559
12853	180	2279
3685	180	15474
10438	180	16088
7838	180	5004
17054	180	7168
439	180	8278
7507	180	8147
10806	180	3771
11884	180	732
8399	180	12743
132	180	4741
4438	180	3214
13054	180	10021
3792	180	17491
11232	180	6272
17425	180	17684
16115	180	10082
12315	180	1721
936	180	1630
6545	180	4467
7630	180	11435
16052	180	14060
10688	180	3613
7788	180	11715
15927	180	1544
9192	180	2295
5096	180	1449
3208	180	4148
3594	180	8661
3664	180	17308
8516	180	8117
579	180	536
4712	180	14143
5773	180	14474
8515	180	2330
628	180	12975
11562	180	10967
8019	180	6250
11015	180	10714
7744	180	6272
1689	180	12319
4104	180	5030
6009	180	8500
896	180	13297
17638	180	9627
14850	180	5080
440	180	2990
15189	180	14413
354	180	3870
16129	180	15735
12441	180	2156
4622	180	15917
14387	180	15335
14788	180	11350
7448	180	10563
16027	180	9622
3044	180	3840
2135	180	5080
36	180	5812
1114	180	10502
13801	180	1340
13748	180	15936
962	180	4792
285	180	7316
11456	180	7509
1731	180	14509
16563	180	4246
345	180	13903
9170	180	15496
3595	180	12143
15666	180	986
2904	180	8072
17710	180	336
3060	180	11841
781	180	10560
13234	180	107
6967	180	2268
5043	180	11664
8604	180	5601
13360	180	14775
5603	180	6951
826	180	9950
1084	180	15560
1416	180	7286
10510	180	11143
7524	180	16103
13738	180	13094
15571	180	4467
15401	180	11422
10490	180	11728
1458	180	10721
8982	180	1021
13912	180	241
1271	180	1906
15343	180	13255
522	180	6250
8690	180	5297
15067	180	686
10432	180	11303
7003	180	13463
11808	180	10359
7596	180	6238
8966	180	1804
16827	180	9287
11018	180	8048
16818	180	5977
12184	180	2271
9507	180	11715
218	180	8806
10056	180	9791
12501	180	8341
7749	180	13374
6862	180	7330
10653	180	14907
7490	180	265
7997	180	16702
4910	180	14694
1096	180	339
14837	180	7333
6994	180	15283
16994	180	15129
2579	180	6103
3067	180	6373
16047	180	17538
7798	180	2418
12332	180	8349
6593	180	6289
16508	180	3181
8304	180	1726
11867	180	13998
7156	180	12918
7451	180	9231
9331	180	5113
15750	180	16767
14268	180	6875
528	180	9454
11146	180	360
8372	180	14298
6985	180	2962
4691	180	14825
17285	180	15108
3686	180	12133
15233	180	1
16515	180	11972
15595	180	11297
417	180	1462
12892	180	9464
1711	180	5445
1033	180	6503
3606	180	14240
1713	180	9815
9913	180	5762
8330	180	17672
4976	180	17169
13082	180	16895
8952	180	7942
16619	180	17279
1971	180	9381
13265	180	12887
11645	180	13615
14153	180	11268
17582	180	762
5764	180	17701
5881	180	14826
5062	180	5563
11456	180	16233
9325	180	13322
11635	180	6371
2112	180	3270
16239	180	12940
12688	180	12189
10123	180	12262
16244	180	11500
12403	180	7116
2603	180	14689
7796	180	13606
3841	180	14670
13459	180	787
12753	180	3923
6253	180	2616
16761	180	2708
7841	180	10997
8011	180	3519
12729	180	15156
4025	180	8415
11219	180	2890
17700	180	7942
15078	180	7382
13471	180	13035
4202	180	7839
13883	180	17734
13328	180	2023
4700	180	609
4911	180	2659
13220	180	5735
11459	180	16454
8167	180	13763
15188	180	4224
4662	180	13246
14683	180	15625
3235	180	16562
3985	180	2014
757	180	5571
4285	180	3718
6152	180	9454
17638	180	3812
17089	180	4653
5532	180	2007
13363	180	8996
15363	180	11673
140	180	11652
13283	180	10468
1432	180	4265
4608	180	12589
14647	180	14517
899	180	9106
12691	180	4987
8810	180	13791
11331	180	876
12052	180	3029
1986	180	5444
13123	180	6556
3850	180	6473
15189	180	11647
13622	180	7802
6998	180	4526
15397	180	11388
7017	180	16711
9426	180	16543
16643	180	8548
7200	180	1726
15881	180	11422
11147	180	6121
10240	180	17027
5829	180	7308
6855	180	15365
9746	180	16247
14664	180	4087
6018	180	11142
12344	180	14598
16092	180	10450
17087	180	6371
17088	180	683
14948	180	14240
6983	180	2295
1260	180	5163
5301	180	11550
6276	180	6792
3453	180	11971
17044	180	7363
1266	180	17635
16638	180	4818
17519	180	6214
2968	180	5794
11959	180	14870
6790	180	15726
5690	180	10533
2471	180	10398
1241	180	2710
16334	180	5265
2591	180	11804
8701	180	6455
12951	180	399
12406	180	11268
15824	180	10776
6558	180	13094
3540	180	9697
1588	180	8754
4551	180	9117
3255	180	5324
9325	180	15205
12422	180	5597
16822	180	5445
8201	180	17617
6804	180	14950
15563	180	15705
8124	180	13357
11884	180	14603
17700	180	15034
15959	180	14536
2881	180	12162
15162	180	17443
12752	180	12467
10307	180	1597
7480	180	5790
4865	180	10039
15971	180	14575
6815	180	4582
14339	180	14718
5532	180	8352
11238	180	15115
6180	180	8928
9664	180	3421
11599	180	4215
13622	180	16582
9887	180	11494
7790	180	14413
521	180	15223
15758	180	11786
1587	180	14304
17502	180	15566
15489	180	6808
2547	180	3432
6773	180	12743
15392	180	2532
17293	180	13606
16120	180	3332
1793	180	9930
14811	180	15662
8051	180	10394
16384	180	5512
4250	180	14680
6739	180	6307
14940	180	2412
7254	180	15560
10962	180	4088
9901	180	15193
13477	180	960
5304	180	14075
7332	180	8329
4863	180	13634
7888	180	10776
3713	180	10915
10757	180	9049
1127	180	9188
994	180	3314
12241	180	2285
4	180	8811
17376	180	16928
512	180	12972
1382	180	11466
13738	180	2962
3683	180	5185
6545	180	164
15991	180	3987
10627	180	12972
12416	180	12383
4365	180	8198
14724	180	1044
14845	180	4158
188	180	15396
5460	180	13431
14330	180	13716
3664	180	3416
452	180	1072
6567	180	4732
15050	180	10793
8188	180	10037
11699	180	1678
7955	180	5331
8673	180	195
13530	180	12294
8201	180	5293
16442	180	17327
623	180	5228
3594	180	4980
12886	180	14548
15595	180	9618
2135	180	16982
11792	180	9123
12271	180	8660
7730	180	5977
8255	180	9042
1286	180	2709
16140	180	9052
12416	180	3412
1120	180	1972
4553	180	9973
11076	180	7064
17054	180	11077
1084	180	3457
555	180	15326
2578	180	2870
11853	180	5324
2574	180	7186
9133	180	8069
701	180	4363
1793	180	1189
6914	180	15265
14502	180	3279
14567	180	9600
10200	180	9967
17694	180	8547
11541	180	13964
6044	180	15557
3985	180	3254
7315	180	7006
16395	180	1046
5424	180	5735
3437	180	5601
1138	180	10990
12837	180	9862
8217	180	16169
11593	180	1489
17536	180	3873
13834	180	7474
12128	180	7083
1114	180	11500
11935	180	17158
389	180	8811
3936	180	13134
15096	180	4269
7716	180	7059
2398	180	9648
8837	180	10371
9924	180	4026
7003	180	3547
5534	180	5164
16761	180	11113
19	180	12674
804	180	7180
13707	180	3873
11411	180	7670
1782	180	15560
95	180	10990
7484	180	15740
5732	180	1068
9540	180	3947
439	180	4159
11401	180	4265
17555	180	14620
15902	180	13635
6416	180	13791
15059	180	14743
5283	180	2295
12174	180	3014
17707	180	15303
1666	180	6785
11829	180	9106
10546	180	2466
7745	180	11129
2903	180	11646
14711	180	14492
8443	180	7669
14986	180	4295
870	180	5235
9810	180	3198
3675	180	8901
8113	180	15848
6309	180	15454
14043	180	15332
7744	180	8024
962	180	12887
17285	180	14825
1550	180	9747
4899	180	6961
16848	180	838
7376	180	3289
9419	180	13608
11697	180	6452
6139	180	13924
4376	180	9385
9043	180	11082
814	180	13318
1774	180	15735
1137	180	16961
16518	180	7506
13658	180	15461
16384	180	12272
5464	180	14575
12243	180	12253
12067	180	1541
5746	180	13964
4285	180	15393
11657	180	11429
6922	180	2994
4312	180	9967
3809	180	16992
11802	180	7717
1397	180	11551
11340	180	16896
12095	180	11212
8570	180	15199
10874	180	4869
4679	180	13625
12729	180	5418
8796	180	13072
2095	180	15569
5957	180	16712
9563	180	13150
2112	180	9211
6815	180	2537
16147	180	3118
10658	180	10359
5865	180	5908
12182	180	14743
4791	180	9391
9792	180	8779
1713	180	5621
484	180	14090
5103	180	15528
16069	180	15194
8554	180	5812
804	180	16291
7146	180	15040
16439	180	17158
6914	180	3137
13519	180	10129
14889	180	9697
6531	180	10359
8345	180	16135
1717	180	2855
12098	180	609
6323	180	3141
930	180	12146
5420	180	6175
10885	180	193
12982	180	1913
14039	180	100
12301	180	13542
10579	180	10359
5205	180	680
11574	180	8024
1458	180	2537
5709	180	2287
10924	180	195
16653	180	8696
16125	180	10049
9245	180	2628
17215	180	3254
3673	180	15283
14980	180	16599
9904	180	15936
7578	180	3273
6225	180	5762
17345	180	8163
3400	180	15662
646	180	7714
6714	180	9879
12410	180	6813
13002	180	11742
3938	180	10967
11272	180	4105
1397	180	4894
11103	180	11385
14267	180	10250
9241	180	10029
13569	180	5923
3438	180	873
1286	180	8547
464	180	1679
10293	180	7477
14140	180	3943
4133	180	2370
11649	180	6269
3377	180	11739
5719	180	13998
2738	180	1363
16740	180	17517
7736	180	7619
10919	180	2289
11019	180	11163
12527	180	13094
14435	180	14354
8837	180	12260
9020	180	15884
14350	180	1359
7789	180	9206
11024	180	7459
5156	180	8779
7132	180	2902
10532	180	3676
10907	180	5413
8678	180	4247
1266	180	174
9801	180	1721
9063	180	450
16505	180	10685
16505	180	4496
10381	180	6995
12988	180	1303
5431	180	5511
13376	180	12541
3876	180	16575
5769	180	7893
17444	180	16821
5690	180	9903
698	180	7805
14320	180	947
3592	180	5553
10379	180	9527
6264	180	9279
12597	180	11052
1196	180	3138
3604	180	9791
1280	180	16316
9541	180	12221
622	180	10133
5946	180	7324
13943	180	8485
8931	180	15429
4343	180	3636
11915	180	1072
3890	180	16562
16138	180	8691
11597	180	3826
6609	180	6597
10240	180	8340
9694	180	8521
8255	180	2659
951	180	16316
4690	180	7729
15728	180	8956
5992	180	1597
12899	180	12276
7749	180	13523
1985	180	6070
11801	180	11533
2885	180	17302
6916	180	1780
3074	180	118
17155	180	3343
439	180	17538
1120	180	13120
3713	180	8474
8677	180	4120
13058	180	9231
11521	180	10776
17233	180	10752
11599	180	2279
12938	180	14869
13	180	3001
25	180	2767
10931	180	2754
1314	180	6793
1912	180	7989
4712	180	3808
5947	180	2148
13733	180	15429
13546	180	11673
5957	180	14431
16686	180	2710
15731	180	10021
10074	180	11578
12192	180	15199
1396	180	12311
14320	180	3814
7606	180	14416
10358	180	14575
6233	180	7128
8068	180	13608
4976	180	8937
15455	180	10615
6306	180	2915
7221	180	4927
13733	180	26
16563	180	15492
5557	180	7487
1971	180	8649
12892	180	12157
12774	180	13431
12315	180	12162
292	180	17234
5761	180	7304
1416	180	10387
11507	180	5632
14153	180	8793
16731	180	15217
1066	180	14354
11743	180	450
10774	180	8417
1574	180	14689
512	180	8581
17655	180	16448
12190	180	9208
14063	180	11518
12440	180	1721
4225	180	12699
9217	180	1480
13424	180	4374
14868	180	4342
13471	180	4398
3706	180	2902
10657	180	13318
17215	180	2461
9595	180	1597
14236	180	7008
9782	180	11101
16796	180	3870
5540	180	3814
9178	180	15113
15148	180	10873
1502	180	3102
8780	180	17480
15435	180	9363
1088	180	11955
6132	180	5452
10358	180	12972
3461	180	15637
2852	180	2709
5557	180	7711
4600	180	7851
5363	180	1072
16851	180	7064
3170	180	3333
8981	180	13711
16800	180	6269
17372	180	523
5237	180	4179
15455	180	10502
4192	180	4148
14609	180	15102
15930	180	15265
1314	180	9256
14072	180	8305
11791	180	2461
16257	180	1979
10500	180	16097
16407	180	12743
7325	180	1972
15874	180	5597
4512	180	5481
4658	180	16019
8017	180	4385
17197	180	13507
7257	180	4385
5967	180	14090
5985	180	3840
5243	180	6420
11676	180	123
6710	180	3623
3178	180	14121
8788	180	6883
10007	180	14588
13834	180	4079
8058	180	16713
16257	180	8069
6163	180	16171
6156	180	3177
14355	180	1642
1479	180	7509
1178	180	7064
7118	180	8287
647	180	10783
16905	180	3669
3963	180	1783
5396	180	10639
15736	180	11869
15881	180	12841
12243	180	9049
2619	180	8941
4516	180	3433
10574	180	447
9859	180	13517
2680	180	12133
5283	180	3870
3290	180	13100
15067	180	1053
3888	180	15491
5353	180	10049
8684	180	14260
11573	180	10049
16974	180	10918
6739	180	2279
1707	180	14826
16625	180	14157
11459	180	14791
7939	180	276
5865	180	11129
16662	180	8079
2042	180	10082
3938	180	11924
2591	180	14509
22	180	4653
10	180	7616
4760	180	10049
4054	180	5893
5121	180	744
4054	180	2537
14025	180	16086
7526	180	3846
13797	180	6178
1112	180	15735
1840	180	11355
13224	180	10870
1196	180	17623
10256	180	3623
12134	180	6070
16032	180	2279
7736	180	13507
9371	180	12865
7384	180	450
14147	180	15391
7796	180	386
12395	180	12798
8452	180	17131
3204	180	2370
1889	180	10359
17276	180	13676
463	180	7370
14165	180	17348
9071	180	17614
16931	180	1339
6300	180	1495
11014	180	7089
10590	180	2190
1203	180	16418
10824	180	11292
8113	180	15412
7606	180	276
11326	180	3001
14850	180	5117
8019	180	8974
13230	180	9206
16032	180	13061
2873	180	7347
13619	180	10664
13605	180	9895
6545	180	10401
964	180	15075
5881	180	14416
16704	180	7102
8576	180	7520
3074	180	1101
7401	180	269
444	180	3138
5946	180	16335
14520	180	16925
14958	180	14333
4709	180	6471
17487	180	5008
15064	180	12312
10170	180	9728
10957	180	15429
8590	180	17116
9067	180	16423
1121	180	6748
7646	180	5359
9046	180	16345
13772	180	16971
12937	180	7150
2131	180	3168
4791	180	10129
4615	180	11737
5168	180	4686
13804	180	11339
13733	180	3816
6969	180	449
14533	180	11841
4899	180	2917
11706	180	14913
4779	180	1465
3985	180	15678
13360	180	14564
13948	180	17024
14585	180	11435
13695	180	15048
16856	180	11674
3424	180	123
1826	180	14684
8858	180	2672
12298	180	12334
11124	180	2621
10789	180	2531
4417	180	4524
1260	180	6961
16398	180	7989
7325	180	11480
13290	180	3149
5438	180	12138
5177	180	2014
15409	180	4355
7480	180	12262
88	180	6250
3899	180	11355
5460	180	14849
12093	180	15110
17420	180	12743
2135	180	1630
4823	180	2962
6171	180	4888
10643	180	2186
8250	180	11035
7816	180	1630
14254	180	1836
17072	180	8364
15987	180	5620
13104	180	15283
6003	180	7602
11030	180	6360
16131	180	9065
4375	180	8656
1971	180	11388
17317	180	14750
7355	180	13857
2071	180	14202
17737	180	2607
1302	180	752
37	180	2962
4289	180	7231
3422	180	1780
13101	180	16426
13232	180	4134
3887	180	7624
14036	180	8976
16974	180	4599
1971	180	2
15401	180	8164
5301	180	1721
5506	180	6240
14361	180	8732
5761	180	8565
11463	180	276
1611	180	4159
5960	180	6899
13230	180	6642
6309	180	5085
7945	180	1311
16731	180	297
17060	180	13763
5615	180	12559
884	180	14122
5168	180	9791
16909	180	16814
15770	180	3828
511	180	3628
8921	180	8312
3754	180	1583
2590	180	1272
12617	180	16260
6018	180	12411
1995	180	17516
12416	180	15575
1415	180	8779
13079	180	15513
1639	180	12689
11801	180	865
12071	180	5696
10610	180	6495
2881	180	5141
13154	180	7052
11030	180	5527
6459	180	13841
4791	180	4300
11491	180	17093
9017	180	14541
4664	180	15336
8498	180	4226
13148	180	15780
17673	180	2456
14692	180	1630
1697	180	10144
17172	180	13260
10153	180	4219
5378	180	10798
12870	180	17298
11611	180	14546
4115	180	17548
6290	180	11606
13218	180	11166
2508	180	17675
12614	180	11090
9483	180	739
11699	180	8732
17017	180	10687
3019	180	12453
16547	180	14559
6113	180	16752
9904	180	11268
5435	180	12330
12645	180	4242
5032	180	9479
6356	180	17505
16779	180	13632
15400	180	8438
6285	180	14628
915	180	2537
12077	180	8428
7346	180	5851
7492	180	14060
8556	180	5007
3589	180	7805
9	180	8886
5846	180	1192
7080	180	4975
2645	180	14295
11916	180	6514
95	180	4496
8129	180	17374
8033	180	7040
10003	180	15119
9659	180	14530
5463	180	14449
4691	180	4300
14256	180	11947
7563	180	5080
10284	180	2383
445	180	14386
12837	180	17162
12177	180	16316
12434	180	4476
12120	180	2902
15353	180	5676
965	180	16767
2369	180	4387
5526	180	11831
17559	180	11715
8109	180	7358
5000	180	11274
14867	180	11933
4351	180	1698
3377	180	10429
9063	180	3059
4747	180	4730
17351	180	6581
6	180	5597
8342	180	10479
9176	180	13827
11824	180	96
12654	180	13917
14638	180	5175
16839	180	7273
5898	180	15259
7630	180	16084
14706	180	11773
8819	180	16426
463	180	4681
10057	180	10722
15909	180	4498
10657	180	8598
2908	180	16111
14851	180	2911
2286	180	10112
14565	180	3973
10191	180	9697
9460	180	442
2048	180	4043
17299	180	7459
4114	180	11320
13458	180	14915
10821	180	1189
16615	180	355
9173	180	14232
14994	180	5601
17536	180	17505
2823	180	276
3928	180	325
2873	180	10049
4608	180	11013
8413	180	7237
6225	180	10281
13211	180	15040
1759	180	10699
12243	180	6995
1618	180	1340
14499	180	8852
3831	180	17045
17407	180	13924
2711	180	13203
8669	180	15726
10289	180	4736
4123	180	12305
8537	180	3118
14851	180	4311
4214	180	1818
11124	180	16964
2774	180	14575
7730	180	5215
9948	180	10625
1578	180	7746
2517	180	10755
12388	180	5988
737	180	15557
6220	180	11035
11046	180	3080
10728	180	5511
14499	180	11900
8908	180	11508
9498	180	2349
4676	180	2538
7202	180	13626
1434	180	7211
6217	180	14959
17593	180	3214
1971	180	11283
1434	180	10555
139	180	9899
11291	180	3104
3545	180	7752
3028	180	16982
4876	180	10437
14480	180	11355
7221	180	4460
17737	180	12760
6952	180	7094
10567	180	8548
12767	180	9484
6633	180	58
6530	180	10648
17049	180	17284
13342	180	2753
12635	180	8474
16869	180	1254
5669	180	9648
10511	180	16752
6865	180	16810
4287	180	10870
17638	180	6801
9209	180	16023
4331	180	3507
10919	180	2767
7380	180	10990
15859	180	2039
5333	180	13989
8739	180	17298
12892	180	10437
16764	180	15349
4955	180	10678
16140	180	799
16456	180	9186
10358	180	1575
4126	180	14051
13910	180	15037
7259	180	5324
15397	180	13110
12914	180	5264
15306	180	10755
11762	180	13526
13230	180	4242
6546	180	1642
9706	180	2767
4195	180	556
14330	180	4459
14724	180	14728
1084	180	7008
14241	180	1389
13421	180	2267
6945	180	9301
10657	180	4303
12024	180	8072
15909	180	13691
12441	180	10436
11042	180	6627
15328	180	12305
3968	180	8806
3308	180	7803
12401	180	4569
10329	180	1369
13302	180	5511
14567	180	17411
342	180	11155
7207	180	10685
15447	180	7977
11128	180	80
7003	180	16718
4045	180	12802
12437	180	14474
11738	180	8394
4407	180	6793
4863	180	17125
994	180	10468
11491	180	4817
7816	180	12189
17737	180	8292
5451	180	8610
8675	180	16169
13852	180	9927
6564	180	17549
973	180	3001
3382	180	4947
6945	180	11427
6006	180	17617
14489	180	986
7599	180	7525
994	180	8757
16085	180	8962
10996	180	9161
16568	180	13917
36	180	10802
8650	180	13783
2059	180	877
5193	180	8024
16398	180	1780
1533	180	8179
351	180	9634
621	180	6238
3698	180	5321
14533	180	13041
7217	180	10083
17351	180	15047
6696	180	11160
10101	180	9250
2017	180	17524
14928	180	15108
8288	180	2753
7642	180	17169
16319	180	9106
11915	180	10129
14688	180	6892
10074	180	6892
11455	180	7536
16457	180	9649
12694	180	8946
15875	180	764
321	180	13472
13918	180	9911
7835	180	17505
4250	180	14060
5925	180	16135
2680	180	15600
173	180	3059
15041	180	10492
16027	180	7609
14364	180	4895
4774	180	9791
6348	180	4798
17115	180	1273
4417	180	16551
10354	180	10997
4025	180	10967
13877	180	9100
10358	180	3524
5212	180	3156
1835	180	14728
468	180	12550
8422	180	12023
10981	180	17675
12654	180	9996
6776	180	3001
724	180	16426
10738	180	14822
8034	180	8555
5982	180	11160
41	180	14517
10020	180	5215
10038	180	17110
13946	180	2414
4282	180	14087
962	180	15491
6831	180	15377
14798	180	13024
2513	180	7893
720	180	5640
5526	180	6597
14448	180	9846
6969	180	10436
13023	180	8719
585	180	5664
4299	180	2010
3476	180	7437
6006	180	940
7987	180	6929
10832	180	13203
11909	180	3149
17372	180	7898
1839	180	13575
9596	180	15223
405	180	13061
9633	180	2847
48	180	13494
2897	180	9895
4349	180	14849
6301	180	422
10957	180	8314
3189	180	8831
