10318	270	11371
8785	270	10658
4034	270	3406
6915	270	2973
1643	270	10844
9214	270	8777
11591	270	8777
11334	270	4542
9946	270	771
12973	270	3406
2094	270	9092
8758	270	4572
4009	270	12672
4489	270	10038
5601	270	9104
12815	270	8777
3475	270	3406
5486	270	7924
5339	270	4278
2407	270	13275
10064	270	4434
13658	270	4434
9510	270	6963
4213	270	11608
2656	270	3406
11130	270	3406
1775	270	5152
6129	270	9310
9419	270	13196
6714	270	8777
232	270	10038
1076	270	8777
9957	270	6963
10417	270	10844
5914	270	3406
13368	270	8390
6513	270	3406
4360	270	5655
4073	270	2106
11295	270	771
12665	270	3406
1706	270	12079
13210	270	7830
6184	270	10038
2418	270	3482
11067	270	1928
10948	270	10844
7345	270	13275
1519	270	10844
380	270	4434
3596	270	12092
12642	270	13196
7494	270	771
1139	270	12672
4187	270	4542
9907	270	6963
1715	270	4434
5232	270	9104
2779	270	8390
6282	270	10402
8157	270	4434
10448	270	2748
5929	270	7924
7673	270	13275
4208	270	2105
5331	270	9104
8149	270	8777
9382	270	8257
5881	270	8257
6129	270	11219
13372	270	10038
10386	270	9104
3407	270	8777
1979	270	1720
13184	270	12646
4482	270	9104
6635	270	10844
717	270	4434
12722	270	10038
7645	270	13261
1842	270	6963
6431	270	8777
10122	270	10844
7346	270	12079
13356	270	8390
8484	270	13196
13824	270	5655
7845	270	5021
8214	270	10594
8765	270	12079
2875	270	8777
9004	270	8777
5061	270	11608
13396	270	10038
9066	270	12778
4104	270	11371
9689	270	2105
11893	270	12079
11067	270	12778
9338	270	8777
5716	270	10844
727	270	10844
12031	270	11608
7300	270	11521
2539	270	6963
1775	270	3828
3164	270	7830
13410	270	10038
2320	270	10844
1863	270	3406
11587	270	11521
7163	270	13275
7784	270	13275
1260	270	6963
1697	270	4542
3627	270	7924
9099	270	9104
6891	270	1437
2030	270	7657
1144	270	4572
3470	270	9310
6722	270	6861
4009	270	4141
5756	270	4434
3050	270	4367
2231	270	7924
9734	270	6963
6458	270	13196
10867	270	13275
1139	270	10844
12604	270	10658
6045	270	4434
4455	270	12079
13600	270	8563
7949	270	11826
6290	270	11219
2012	270	5330
5153	270	12933
3714	270	12672
11064	270	8390
7675	270	771
1063	270	7657
6756	270	4542
10979	270	1468
9250	270	9104
7255	270	13196
6065	270	9104
6701	270	11826
5959	270	13275
12754	270	4434
8752	270	11048
4487	270	12672
11613	270	4542
1062	270	10844
187	270	13462
3136	270	12672
11120	270	6963
11844	270	13715
9611	270	4434
1174	270	9104
970	270	8390
10626	270	9104
12136	270	10844
6693	270	10844
12068	270	2748
12088	270	771
10488	270	8729
6644	270	11371
9989	270	9104
1595	270	2003
7788	270	10658
9125	270	5152
10096	270	12672
8607	270	3828
10288	270	10844
10476	270	9104
3263	270	771
686	270	9104
1753	270	13275
756	270	8777
2112	270	10658
4198	270	7924
11424	270	9104
5882	270	10844
6510	270	10844
8315	270	13196
12505	270	13275
3025	270	1437
9872	270	12555
2659	270	13275
3606	270	11219
11067	270	4286
4715	270	12079
8493	270	7657
13662	270	8777
12439	270	5834
330	270	4434
13658	270	6861
13598	270	2106
1902	270	4535
12223	270	6963
9637	270	6944
11770	270	11521
13171	270	8777
4559	270	4216
9510	270	1437
2653	270	3406
9984	270	10658
10322	270	10844
9520	270	10916
10492	270	8777
4764	270	13196
4782	270	13261
7567	270	846
11507	270	2003
5922	270	10844
4199	270	10844
9327	270	12672
3507	270	3922
9957	270	4542
5227	270	771
8991	270	3406
10784	270	4367
5402	270	10844
7456	270	10844
9399	270	5330
9247	270	1437
7146	270	8777
12171	270	13275
13189	270	1437
4095	270	8777
7188	270	10038
9855	270	13776
12026	270	10038
3316	270	12079
2539	270	13196
1023	270	3406
12357	270	7271
9761	270	3406
9601	270	9638
8782	270	10038
11112	270	11521
11746	270	10844
4330	270	13275
9830	270	10844
3413	270	10844
13460	270	4542
3826	270	10844
1259	270	3406
3131	270	3406
11480	270	37
11506	270	4434
3675	270	8777
9749	270	11371
8389	270	5152
4561	270	5655
7591	270	13275
658	270	3406
1852	270	13275
4883	270	12271
2824	270	12672
12918	270	10844
9692	270	10038
9784	270	8777
11932	270	7657
3288	270	6963
11195	270	8777
8833	270	12079
13618	270	3406
8374	270	3406
6558	270	13275
2326	270	11354
1628	270	6963
12403	270	10844
4458	270	4542
1307	270	9104
3526	270	4434
10788	270	7657
6305	270	13196
6996	270	3828
1634	270	9092
2978	270	1437
7357	270	10580
11646	270	12079
4804	270	1665
5671	270	2106
8790	270	4572
8170	270	3406
1803	270	4434
9215	270	13275
6204	270	4620
5069	270	7657
10264	270	11608
7176	270	3406
638	270	2106
6023	270	2048
11447	270	13275
12757	270	5827
13732	270	6861
7775	270	10844
7934	270	9231
4309	270	3406
9900	270	2105
10135	270	5655
8200	270	11521
7955	270	12672
2595	270	10844
674	270	13275
11595	270	5330
3685	270	10658
9164	270	4434
6920	270	8777
3633	270	11371
11445	270	9724
2342	270	13275
7591	270	6963
8726	270	2105
13561	270	10402
11486	270	11521
6162	270	10385
7190	270	11371
9345	270	4542
330	270	3406
9714	270	10402
9185	270	10844
12236	270	9620
13211	270	4542
7	270	2054
13368	270	6861
9653	270	5850
1851	270	2105
12775	270	13275
13759	270	11219
9006	270	4434
7377	270	10658
13552	270	6963
9163	270	12672
11328	270	8390
7186	270	3922
3908	270	10844
12270	270	10658
8452	270	13275
12740	270	10844
13198	270	771
5130	270	7657
12616	270	8323
3328	270	6963
11925	270	13275
239	270	8777
4114	270	10038
12835	270	9104
1785	270	771
9927	270	8777
11186	270	9577
472	270	9092
13472	270	771
10107	270	11608
5992	270	12672
8005	270	10916
12973	270	12672
4957	270	10844
8709	270	8390
2188	270	5330
8081	270	11521
3725	270	11683
2333	270	5655
8194	270	8777
7638	270	11371
13555	270	5219
5015	270	4542
10405	270	5827
9112	270	5021
5512	270	771
13733	270	4281
7502	270	4278
2491	270	4542
11452	270	3406
6562	270	8390
12236	270	4542
3728	270	4542
2231	270	10002
9133	270	3406
10954	270	9092
13572	270	6963
4870	270	13275
8903	270	9104
13248	270	6963
8391	270	6944
11169	270	5330
6020	270	3406
13634	270	11371
9574	270	771
11344	270	9104
13368	270	13275
3138	270	9104
2588	270	12079
12904	270	4535
3948	270	12672
7317	270	11219
9336	270	9104
7186	270	10024
9232	270	10844
12536	270	12672
9714	270	7069
3503	270	10844
2974	270	8777
11476	270	12718
7226	270	2003
6732	270	7657
8809	270	843
3275	270	13715
10492	270	771
7861	270	4434
4305	270	11608
6967	270	1437
2578	270	10844
8009	270	4434
6741	270	10844
10112	270	11521
4004	270	4542
7528	270	13196
7333	270	10658
394	270	1437
11769	270	5330
3333	270	7924
5245	270	6963
7545	270	6963
9160	270	10038
4545	270	7924
6748	270	10844
3612	270	8777
453	270	1468
5605	270	9104
2241	270	11354
4915	270	11608
8148	270	13261
11175	270	1665
2671	270	10844
4809	270	3406
4867	270	13261
7581	270	12079
9773	270	7657
728	270	12672
12559	270	13275
6859	270	9724
3811	270	5834
7199	270	9092
301	270	846
2701	270	1226
9462	270	13261
8001	270	10844
11672	270	12778
7498	270	13275
1397	270	4434
10178	270	1226
2280	270	4542
3172	270	9104
7912	270	5152
7692	270	4542
8143	270	10402
9829	270	13275
7541	270	13457
3927	270	13275
10734	270	8777
8151	270	8777
1608	270	4434
4685	270	2105
10333	270	2105
10064	270	2105
9920	270	4367
2659	270	4434
12165	270	2003
1563	270	4542
7815	270	10844
1230	270	11219
5166	270	5330
10263	270	5219
12096	270	1720
7784	270	5330
9453	270	6963
7152	270	9724
1535	270	11219
7643	270	11371
674	270	1411
8970	270	1720
10664	270	3406
7257	270	7830
9632	270	2054
13683	270	771
4588	270	10038
7018	270	2973
1854	270	2003
5203	270	11683
11753	270	13275
6262	270	13275
2093	270	6963
7189	270	3406
1658	270	4542
9124	270	11608
819	270	11354
13188	270	4636
4539	270	10844
8752	270	13275
2579	270	8777
12897	270	10844
13059	270	6963
13771	270	4216
9449	270	10844
11798	270	10038
11739	270	4434
7896	270	2105
8914	270	6963
11307	270	5850
11668	270	8563
893	270	10844
9259	270	6963
6719	270	9104
2994	270	9638
8955	270	11521
10596	270	10844
3355	270	11371
3316	270	8777
6146	270	1437
9227	270	13275
3155	270	5946
4602	270	11219
10254	270	2105
4840	270	2106
11571	270	10844
10778	270	4434
1484	270	11521
205	270	11354
10782	270	771
5119	270	10844
1799	270	10844
4104	270	7657
6840	270	4636
7739	270	4434
8413	270	7712
539	270	11371
13090	270	13196
4719	270	6963
8566	270	10038
4762	270	3482
12184	270	2536
1318	270	10658
498	270	9104
13493	270	3406
1671	270	2105
9127	270	4278
2879	270	3406
1897	270	13261
10364	270	12778
7750	270	10844
2311	270	5834
11009	270	1226
5738	270	4542
2646	270	8729
729	270	13196
10501	270	2105
6236	270	7924
9907	270	8257
9697	270	4434
11998	270	10844
5496	270	6963
3839	270	12079
5582	270	771
7370	270	4434
3318	270	10658
4648	270	10402
7310	270	3482
6189	270	8777
379	270	12672
10805	270	4434
4432	270	1437
6572	270	9231
8389	270	8390
2311	270	11521
12119	270	4434
3103	270	11371
2505	270	6861
722	270	10038
6554	270	9104
11171	270	3406
4017	270	8777
5244	270	9724
6526	270	5330
8275	270	4434
5335	270	2105
6218	270	6963
6286	270	9638
5487	270	11521
8126	270	8729
9750	270	10844
2491	270	5776
13753	270	6963
1569	270	10844
3267	270	10402
805	270	11371
13323	270	4542
1152	270	5850
13135	270	1437
8103	270	12672
9417	270	12079
10795	270	13457
2654	270	10844
9953	270	8777
2202	270	2003
12262	270	10038
9462	270	3406
3542	270	8777
8868	270	11521
1220	270	13776
11067	270	783
4824	270	10844
11977	270	13275
11200	270	12672
1422	270	8777
1585	270	11162
12733	270	6963
11581	270	10038
9252	270	11521
2043	270	771
5511	270	9104
10680	270	9724
1868	270	12271
10858	270	12079
12559	270	4434
2097	270	7271
11067	270	6861
9428	270	3406
6765	270	9104
7305	270	13261
620	270	9092
3645	270	8729
1569	270	5152
4463	270	9949
5884	270	8729
8292	270	13275
5221	270	4535
3973	270	771
6569	270	9310
13507	270	12672
11310	270	4434
766	270	9104
4625	270	13275
5511	270	5834
9552	270	5330
12846	270	8777
3180	270	13275
3910	270	11521
4065	270	13261
13817	270	6963
2407	270	12672
3279	270	10038
10864	270	2973
10661	270	6963
6300	270	37
3304	270	13275
10390	270	2003
7021	270	9638
5536	270	4367
6180	270	9638
4751	270	8777
12202	270	8729
5560	270	9104
5010	270	4367
12987	270	5834
4239	270	13275
6496	270	4434
8898	270	9104
2363	270	6963
12141	270	8777
9264	270	9104
9672	270	11371
9112	270	13261
6849	270	8777
122	270	8777
7666	270	8777
5583	270	3406
1763	270	3406
11127	270	3406
9699	270	1720
835	270	3406
9906	270	10844
417	270	9104
4512	270	10844
8689	270	9638
12509	270	10844
11556	270	3406
7274	270	13275
9691	270	2003
11379	270	2973
351	270	9620
5984	270	4434
3920	270	10844
5352	270	1437
3484	270	4434
828	270	4434
7301	270	3828
10978	270	9310
11049	270	10844
4243	270	13261
2646	270	4542
864	270	2973
11069	270	3406
5727	270	10844
11421	270	5827
9456	270	11162
10485	270	9638
1062	270	11683
2038	270	4542
11664	270	4434
11570	270	6963
8307	270	8390
5748	270	8777
3127	270	10038
12336	270	11371
7650	270	3828
9642	270	37
9748	270	12672
7956	270	6944
925	270	4434
6675	270	6963
2002	270	2105
10146	270	12672
2045	270	13275
1057	270	4542
8371	270	10844
1739	270	5834
11109	270	10844
13723	270	3406
8756	270	9638
5457	270	8777
5278	270	11608
11159	270	11608
1890	270	9577
3387	270	3406
5597	270	13261
246	270	13275
6839	270	11521
2716	270	4367
3224	270	4542
11067	270	13823
10828	270	12672
6573	270	9104
9621	270	4542
3561	270	8777
6931	270	4434
6588	270	8777
4338	270	12672
12892	270	10844
8055	270	11354
8195	270	7657
9567	270	1720
7627	270	4434
11067	270	6629
2036	270	12672
12429	270	8323
7794	270	3406
226	270	12778
13785	270	2106
5143	270	4216
6087	270	9949
7256	270	11371
4098	270	11371
10593	270	8257
10876	270	9104
823	270	13196
11106	270	7924
4208	270	10844
389	270	4542
6263	270	11371
9797	270	13196
7240	270	10844
6353	270	9786
1075	270	771
11809	270	4434
2378	270	10038
11367	270	1468
7310	270	2177
5944	270	8777
5506	270	771
497	270	9724
9112	270	7069
5377	270	5655
8008	270	3406
3497	270	12079
12853	270	4434
5523	270	1720
7388	270	3406
13694	270	2105
2005	270	4434
7916	270	11371
1475	270	8323
7886	270	4434
9112	270	2106
7704	270	10844
3634	270	13261
2578	270	13261
3358	270	9104
2144	270	4434
3946	270	11521
6182	270	11219
11570	270	8729
9671	270	11371
7160	270	10658
12730	270	11354
149	270	10844
10826	270	11371
4672	270	13275
7574	270	8777
2849	270	10844
11738	270	8323
8556	270	6963
6248	270	5834
13393	270	6963
2584	270	13196
8465	270	11354
4324	270	13275
10867	270	10844
3238	270	1437
2557	270	13275
10437	270	5834
8695	270	8777
8613	270	3406
11230	270	3406
7966	270	13261
4939	270	6963
10234	270	13275
12368	270	4542
4176	270	11608
13060	270	9104
1728	270	7271
13230	270	8390
13407	270	8390
7995	270	5330
11710	270	11219
11704	270	13651
7852	270	11371
6101	270	4542
4582	270	7924
5094	270	9724
5791	270	7924
5284	270	5330
13376	270	4434
10158	270	10844
2720	270	11371
12630	270	9104
8275	270	2106
2750	270	9310
12923	270	2105
7759	270	3406
13798	270	2054
2145	270	10844
3298	270	13275
6180	270	12079
12894	270	4367
1126	270	5330
7870	270	11826
13544	270	10844
8696	270	4141
13851	270	6963
925	270	13275
704	270	8777
2261	270	11608
7919	270	9310
1534	270	4434
11414	270	10038
2852	270	12672
8600	270	37
9621	270	13715
2215	270	3828
13180	270	12079
10108	270	846
12652	270	4434
5701	270	2748
6670	270	10844
5825	270	10844
7649	270	10844
4597	270	4542
8738	270	12092
3606	270	2973
3659	270	10844
9462	270	11048
10999	270	13275
2103	270	3406
12429	270	3482
12054	270	11683
177	270	10658
10888	270	12672
13550	270	8257
11216	270	2973
6626	270	7830
12428	270	8777
6256	270	4434
5424	270	8257
10573	270	9104
11191	270	846
6069	270	9104
6410	270	9577
13185	270	7657
9744	270	6963
8802	270	9310
4400	270	9724
3449	270	6944
10074	270	8777
6683	270	8777
1555	270	8777
251	270	13196
8166	270	10844
8758	270	3406
4393	270	3406
7451	270	11371
4867	270	3828
1108	270	11371
1479	270	7924
4491	270	3482
8533	270	10844
6194	270	8777
1879	270	3406
7269	270	11371
1744	270	8777
9032	270	9577
9866	270	10844
12577	270	3406
4399	270	12672
1973	270	5330
13124	270	9104
8134	270	10038
1360	270	13275
12866	270	6963
11106	270	10916
7675	270	6963
1252	270	4434
8872	270	5152
1019	270	4542
1073	270	13196
5986	270	3406
13544	270	1468
3975	270	4592
11743	270	8729
699	270	9104
11340	270	11371
11328	270	9310
2115	270	6963
3988	270	12672
12781	270	11608
2550	270	10038
13482	270	3406
6626	270	9104
12136	270	7830
6701	270	8390
4727	270	4542
8468	270	8777
10138	270	8777
9085	270	8676
4941	270	9104
1681	270	7657
4773	270	2973
11225	270	2973
8493	270	11371
4796	270	4281
12381	270	3482
333	270	1468
943	270	3828
9303	270	4542
8019	270	1437
6667	270	10844
13851	270	4434
2792	270	9104
12239	270	8257
6399	270	11371
6775	270	2973
4691	270	9724
3494	270	3828
634	270	13715
5034	270	12079
7304	270	8729
7334	270	771
7826	270	2105
6057	270	10402
7291	270	13261
2310	270	9104
8452	270	10844
2889	270	11608
6333	270	37
6403	270	10385
7528	270	8729
9777	270	8777
2217	270	8777
6714	270	5834
8005	270	13261
3224	270	13275
3417	270	3406
9140	270	3994
7840	270	5021
3079	270	11354
11534	270	1437
9208	270	11371
3374	270	7069
3476	270	6963
1107	270	6963
13300	270	13261
3372	270	6963
1467	270	9104
4237	270	10658
13407	270	10844
6301	270	10844
5696	270	9577
8947	270	4434
5237	270	5834
9723	270	1720
5138	270	4542
1527	270	9104
13228	270	12672
3945	270	771
11340	270	10844
3947	270	6963
7873	270	774
12764	270	3406
3374	270	13275
9163	270	12778
3602	270	11521
4703	270	12672
6059	270	13275
4725	270	12672
7909	270	11048
11267	270	10844
12248	270	4572
3479	270	9104
10288	270	11608
2036	270	11371
7332	270	1376
361	270	2105
10907	270	9577
9567	270	9104
12511	270	12672
4035	270	4434
3527	270	771
3279	270	12672
11372	270	4434
1979	270	10658
5975	270	5834
13533	270	10402
1222	270	8777
3185	270	4367
3692	270	9724
13265	270	8390
9632	270	4434
10693	270	13275
1644	270	10330
11178	270	2105
4340	270	6963
12466	270	13275
10036	270	10038
366	270	10844
9322	270	13275
3962	270	8777
1778	270	9724
3221	270	9104
7059	270	4434
8984	270	8777
1713	270	13196
13691	270	10658
970	270	2106
12167	270	8777
2	270	3406
2917	270	771
9276	270	5219
6324	270	4434
1710	270	10658
8608	270	4434
13768	270	4141
12169	270	3406
5523	270	771
7580	270	13651
8114	270	3482
2343	270	10402
127	270	9104
349	270	11608
11604	270	10038
8046	270	9104
7257	270	8777
13380	270	5834
469	270	13275
8460	270	11521
2407	270	11219
1732	270	9577
5385	270	9092
9018	270	9104
9556	270	8777
8945	270	1468
13624	270	10844
3567	270	12672
338	270	4434
3893	270	9104
10006	270	8729
5416	270	3406
13407	270	10580
6873	270	11371
4657	270	7657
11300	270	13261
9755	270	11371
6236	270	2003
12069	270	9104
11808	270	4278
9995	270	1437
10	270	4434
11556	270	13261
8126	270	10038
4307	270	10844
11018	270	1226
10505	270	13275
11839	270	8323
10000	270	9638
13291	270	10844
7516	270	3406
13335	270	6963
8760	270	9104
2589	270	9104
9112	270	2748
10289	270	12079
13432	270	5834
11049	270	843
10954	270	12271
5131	270	2973
3003	270	7657
13163	270	9577
6712	270	6963
11390	270	4542
8170	270	12672
4384	270	3406
6673	270	12672
2007	270	12672
12309	270	4542
7117	270	11521
6173	270	10844
3707	270	9310
6667	270	771
4323	270	5330
7310	270	12933
6081	270	8729
4625	270	10038
2557	270	3406
6516	270	8777
12469	270	12079
616	270	11371
1042	270	10658
5586	270	846
7872	270	11371
9776	270	6963
9426	270	12672
5888	270	12672
6672	270	13196
116	270	13196
2976	270	2105
8474	270	11521
8315	270	6963
6120	270	11608
9920	270	9577
6635	270	13275
12457	270	4281
11402	270	4542
5572	270	5330
8050	270	1720
5812	270	3406
1083	270	1437
1300	270	12672
10479	270	4434
10576	270	7657
2385	270	8257
6067	270	771
2244	270	11371
7404	270	4434
672	270	13275
7804	270	11371
3584	270	9104
917	270	11608
8098	270	12079
11270	270	10844
11709	270	3482
735	270	10844
7955	270	3406
2039	270	9638
9121	270	7657
2399	270	13275
8923	270	12672
1281	270	12672
2136	270	4434
11307	270	10844
6854	270	10844
13096	270	6963
10090	270	5152
3450	270	9104
3185	270	2106
7775	270	37
2775	270	7924
3986	270	3406
9945	270	10844
6628	270	10844
4403	270	3406
9203	270	7830
6769	270	5330
7242	270	3406
1382	270	5655
10609	270	13275
4010	270	12672
13676	270	4937
8506	270	2973
3591	270	8323
1650	270	9104
8532	270	12672
12837	270	10844
10107	270	12672
5382	270	843
7274	270	10038
10611	270	10658
4104	270	12672
6157	270	4542
6596	270	13275
319	270	11666
8251	270	6944
9541	270	4434
6741	270	8390
1236	270	10844
6818	270	7657
9112	270	9577
1877	270	2748
1800	270	11608
10144	270	771
13180	270	11521
3727	270	5330
5206	270	846
5811	270	5834
1675	270	12672
3606	270	4434
6558	270	10844
10201	270	13275
11579	270	13457
1002	270	10844
6313	270	4434
8914	270	10844
4140	270	5834
7302	270	11371
10756	270	2105
8509	270	6963
1459	270	3406
8120	270	5834
8391	270	4434
6470	270	12672
10920	270	13261
7310	270	11521
1447	270	5834
10290	270	5330
11190	270	2105
4691	270	843
10853	270	2003
7096	270	4367
2476	270	4434
4733	270	846
5975	270	9104
8946	270	9577
5713	270	11371
1891	270	774
8189	270	9104
9138	270	4434
9327	270	10844
8191	270	13275
3970	270	7657
678	270	9104
4709	270	9724
4537	270	2105
8829	270	10844
13108	270	5330
8232	270	3406
9157	270	8777
9329	270	1437
5657	270	11371
5457	270	12079
48	270	10038
10814	270	7657
1904	270	10844
3597	270	10658
4458	270	11683
8411	270	9104
3530	270	9104
6536	270	6963
3529	270	10844
7279	270	11683
4438	270	13275
11692	270	9577
1128	270	13275
4385	270	2105
13239	270	10402
9061	270	11608
6111	270	9104
7966	270	10385
1319	270	13196
2549	270	5834
4413	270	5330
11872	270	1437
11839	270	8777
8366	270	10844
7801	270	4434
10412	270	11521
11165	270	9104
13116	270	13275
87	270	10658
12575	270	12672
13541	270	13196
11046	270	12778
11376	270	8777
8148	270	5152
1979	270	13275
8809	270	10038
12446	270	10844
5624	270	10844
2936	270	11521
1573	270	12258
9693	270	13275
902	270	11371
5234	270	4636
5217	270	13275
7873	270	5330
9007	270	9104
9269	270	6629
8825	270	10844
8936	270	7924
12227	270	12672
10361	270	13275
3308	270	10844
12541	270	4434
989	270	3406
3137	270	11521
2457	270	12555
3740	270	8777
5924	270	11219
7790	270	771
4277	270	10402
970	270	4434
2430	270	11371
3973	270	8777
4092	270	9638
5680	270	13275
12007	270	5219
13589	270	10844
10250	270	1665
2026	270	11683
898	270	10844
11057	270	13261
10766	270	8777
6593	270	13275
1987	270	2105
2729	270	13275
13091	270	3406
7721	270	3406
1015	270	4535
2637	270	10330
6725	270	4542
12568	270	1437
6642	270	10402
2900	270	11608
2811	270	8777
6742	270	8777
7013	270	11371
9479	270	4434
12757	270	10038
2164	270	11608
12710	270	3406
12228	270	1437
13589	270	13275
6953	270	6963
1234	270	3406
11315	270	13261
3716	270	10658
6886	270	13275
6578	270	2105
7654	270	4542
3692	270	12672
5404	270	10038
8031	270	9104
13492	270	6963
13759	270	12778
13687	270	4434
6308	270	10402
8461	270	10385
11389	270	13275
3680	270	4434
12876	270	8777
1148	270	1665
1814	270	7712
5876	270	10658
10919	270	2105
4696	270	4367
6478	270	5834
3557	270	4434
8451	270	2105
7734	270	5021
10551	270	4141
10552	270	6963
2266	270	4542
5601	270	3406
9636	270	13565
1036	270	10916
10454	270	2054
514	270	3406
4178	270	8777
1017	270	10844
10428	270	8777
10840	270	3406
3075	270	10844
694	270	13275
13400	270	5834
5172	270	9104
9635	270	4542
4863	270	13275
1069	270	8777
1575	270	5834
4356	270	12079
3824	270	10038
13396	270	13275
11612	270	10038
4978	270	4542
469	270	4434
1902	270	10038
2767	270	9724
5387	270	12672
9234	270	771
10021	270	12672
7028	270	10844
6129	270	8390
8749	270	10844
1443	270	2105
11381	270	2054
10076	270	11521
5976	270	12092
9112	270	7630
9097	270	2048
8111	270	7924
4364	270	3406
5807	270	10658
6379	270	774
7987	270	10580
6673	270	1437
9250	270	13261
51	270	2003
1035	270	10844
8414	270	10038
3326	270	10844
5092	270	11521
11320	270	12004
7384	270	13196
12458	270	10844
8424	270	9104
9395	270	11371
11552	270	771
6110	270	846
5409	270	9092
1101	270	13275
9672	270	12672
4272	270	3482
10047	270	12672
12354	270	4434
13546	270	2105
8710	270	1437
29	270	8729
5382	270	9724
9477	270	9104
4713	270	8777
5701	270	8257
3989	270	3406
4696	270	4542
4396	270	10658
3351	270	6944
3834	270	771
1820	270	2105
7096	270	4542
11534	270	11371
5172	270	4434
10072	270	10844
3764	270	11371
4381	270	3406
4825	270	13275
1499	270	9155
11446	270	11371
7361	270	7657
2442	270	1226
4306	270	10844
16	270	10844
3928	270	1437
789	270	9724
8758	270	13275
12954	270	12672
9891	270	10844
4519	270	10038
4463	270	6963
745	270	10844
2100	270	9104
10864	270	11219
12391	270	11371
1678	270	4542
7352	270	9155
13463	270	4434
12429	270	9104
4012	270	6963
879	270	13275
5284	270	2748
4584	270	4542
9957	270	13275
3743	270	4542
9168	270	1437
4713	270	771
3756	270	9638
5210	270	2003
819	270	13651
13380	270	9104
10979	270	11219
11710	270	8777
33	270	13275
7697	270	10844
13035	270	8323
5106	270	7657
5615	270	2105
3897	270	4542
6375	270	7657
12016	270	11608
8049	270	11521
3745	270	3922
7586	270	10038
10031	270	11608
2493	270	10844
4685	270	11608
2119	270	5850
3177	270	5834
8176	270	5850
13081	270	11354
12924	270	1560
8768	270	8504
10304	270	5834
8645	270	8777
9748	270	10844
4265	270	10844
4594	270	771
996	270	5330
9411	270	10844
3194	270	8777
13213	270	10844
4065	270	9577
11819	270	7924
6250	270	9949
4187	270	9724
9735	270	4434
1405	270	11826
12502	270	6963
4300	270	12271
3576	270	8777
5008	270	9104
8658	270	3406
1536	270	13457
9041	270	13275
8072	270	11521
4349	270	10844
10911	270	8777
10076	270	4434
8316	270	6963
9174	270	5219
2701	270	4636
4847	270	6963
13101	270	13275
11959	270	12672
4503	270	8390
6615	270	771
1295	270	10844
4623	270	9104
12336	270	6963
9460	270	771
2449	270	8777
538	270	11371
2400	270	9155
12002	270	10402
7181	270	13275
12856	270	12672
5289	270	10844
11690	270	4542
11226	270	10658
10123	270	10844
8076	270	10844
4074	270	4542
6450	270	10038
8329	270	11826
10195	270	9724
5000	270	5834
11129	270	11371
7919	270	4434
10799	270	4434
9538	270	3406
12392	270	8563
3195	270	12672
6670	270	3406
8004	270	9104
11454	270	8777
4000	270	4434
234	270	13275
6929	270	8777
10458	270	1437
4681	270	10038
7310	270	9577
7204	270	1665
10674	270	1665
1334	270	6963
10887	270	13275
6660	270	9577
12890	270	9577
11303	270	3406
13041	270	7830
1905	270	11371
8892	270	5834
